Date,City,City_Code,Capture_Timestamp,Capture_Label,Captured_At,Latitude,Longitude,Day_of_Week,Is_Weekend,Temperature_Max_C,Temperature_Min_C,Temperature_Mean_C,Apparent_Temperature_Max_C,Apparent_Temperature_Min_C,Precipitation_Sum_MM,Rain_Sum_MM,Precipitation_Hours,Wind_Speed_Max_KMH,Wind_Gusts_Max_KMH,Wind_Direction_Dominant_Deg,Weather_Code,Weather_Source,Holiday_Names,Holiday_Types,Holiday_Regions,Holiday_Sources,Is_Holiday,Slot_Temperature_C,Slot_Humidity_Percent,Slot_Precipitation_Probability_Percent,Slot_Wind_Speed_KMH,Slot_Weather_Code,Slot_Condition_Text,Capture_Source
2026-07-19,Hyderabad,HYD,2026-07-19T09:00:00+05:30,morning,,17.385,78.4867,Sunday,true,30.6,23.7,26.1,33.6,26.0,2.4,1.2,8.0,15.7,42.1,270,95,open-meteo-historical-forecast,,,,,false,25.8,77,62,13.9,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-19,Hyderabad,HYD,2026-07-19T17:00:00+05:30,late_afternoon,,17.385,78.4867,Sunday,true,30.6,23.7,26.1,33.6,26.0,2.4,1.2,8.0,15.7,42.1,270,95,open-meteo-historical-forecast,,,,,false,27.7,69,35,15.4,3,overcast,open-meteo-historical-hourly-backfill
2026-07-19,Chennai,MAA,2026-07-19T09:00:00+05:30,morning,,13.0827,80.2707,Sunday,true,33.4,24.8,29.0,39.9,27.9,4.9,3.8,11.0,19.1,42.8,196,95,open-meteo-historical-forecast,,,,,false,30.2,69,7,6.9,3,overcast,open-meteo-historical-hourly-backfill
2026-07-19,Chennai,MAA,2026-07-19T17:00:00+05:30,late_afternoon,,13.0827,80.2707,Sunday,true,33.4,24.8,29.0,39.9,27.9,4.9,3.8,11.0,19.1,42.8,196,95,open-meteo-historical-forecast,,,,,false,29.0,82,76,8.5,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-19,Kolkata,CCU,2026-07-19T09:00:00+05:30,morning,,22.5726,88.3639,Sunday,true,31.2,25.9,28.7,37.6,31.7,17.3,5.3,19.0,12.4,32.4,166,96,open-meteo-historical-forecast,,,,,false,29.4,83,77,8.7,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-07-19,Kolkata,CCU,2026-07-19T17:00:00+05:30,late_afternoon,,22.5726,88.3639,Sunday,true,31.2,25.9,28.7,37.6,31.7,17.3,5.3,19.0,12.4,32.4,166,96,open-meteo-historical-forecast,,,,,false,30.3,82,88,9.2,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-19,Pune,PNQ,2026-07-19T09:00:00+05:30,morning,,18.5204,73.8567,Sunday,true,27.4,22.7,24.4,30.2,25.5,1.9,1.3,8.0,19.7,46.8,256,53,open-meteo-historical-forecast,,,,,false,25.9,76,39,17.1,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-19,Pune,PNQ,2026-07-19T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Sunday,true,27.4,22.7,24.4,30.2,25.5,1.9,1.3,8.0,19.7,46.8,256,53,open-meteo-historical-forecast,,,,,false,25.0,82,73,16.8,3,overcast,open-meteo-historical-hourly-backfill
2026-07-19,Ahmedabad,AMD,2026-07-19T09:00:00+05:30,morning,,23.0225,72.5714,Sunday,true,33.8,26.4,29.8,38.3,31.5,2.5,2.5,13.0,13.5,34.6,202,51,open-meteo-historical-forecast,,,,,false,30.2,68,0,7.0,3,overcast,open-meteo-historical-hourly-backfill
2026-07-19,Ahmedabad,AMD,2026-07-19T17:00:00+05:30,late_afternoon,,23.0225,72.5714,Sunday,true,33.8,26.4,29.8,38.3,31.5,2.5,2.5,13.0,13.5,34.6,202,51,open-meteo-historical-forecast,,,,,false,32.6,57,67,13.5,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-19,Surat,STV,2026-07-19T09:00:00+05:30,morning,,21.1702,72.8311,Sunday,true,30.3,25.1,27.8,36.2,29.9,9.0,5.7,23.0,20.0,44.3,215,55,open-meteo-historical-forecast,,,,,false,28.2,84,95,9.1,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-07-19,Surat,STV,2026-07-19T17:00:00+05:30,late_afternoon,,21.1702,72.8311,Sunday,true,30.3,25.1,27.8,36.2,29.9,9.0,5.7,23.0,20.0,44.3,215,55,open-meteo-historical-forecast,,,,,false,29.6,76,78,20.0,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-19,Visakhapatnam,VTZ,2026-07-19T09:00:00+05:30,morning,,17.6868,83.2185,Sunday,true,34.5,26.6,29.6,41.3,31.2,6.0,3.3,13.0,14.7,35.3,243,95,open-meteo-historical-forecast,,,,,false,32.3,61,15,10.4,3,overcast,open-meteo-historical-hourly-backfill
2026-07-19,Visakhapatnam,VTZ,2026-07-19T17:00:00+05:30,late_afternoon,,17.6868,83.2185,Sunday,true,34.5,26.6,29.6,41.3,31.2,6.0,3.3,13.0,14.7,35.3,243,95,open-meteo-historical-forecast,,,,,false,30.7,80,96,11.8,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-19,Jaipur,JAI,2026-07-19T09:00:00+05:30,morning,,26.9124,75.7873,Sunday,true,36.5,30.9,33.0,42.0,33.9,1.1,0.9,3.0,13.0,34.6,242,53,open-meteo-historical-forecast,,,,,false,33.0,50,0,13.0,3,overcast,open-meteo-historical-hourly-backfill
2026-07-19,Jaipur,JAI,2026-07-19T17:00:00+05:30,late_afternoon,,26.9124,75.7873,Sunday,true,36.5,30.9,33.0,42.0,33.9,1.1,0.9,3.0,13.0,34.6,242,53,open-meteo-historical-forecast,,,,,false,34.4,46,84,4.1,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-19,Kochi,COK,2026-07-19T09:00:00+05:30,morning,,9.9312,76.2673,Sunday,true,28.8,24.7,26.6,34.6,29.9,5.3,1.5,9.0,14.5,32.0,302,80,open-meteo-historical-forecast,,,,,false,28.0,81,43,1.3,3,overcast,open-meteo-historical-hourly-backfill
2026-07-19,Kochi,COK,2026-07-19T17:00:00+05:30,late_afternoon,,9.9312,76.2673,Sunday,true,28.8,24.7,26.6,34.6,29.9,5.3,1.5,9.0,14.5,32.0,302,80,open-meteo-historical-forecast,,,,,false,28.0,81,27,10.8,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-19,Chandigarh,IXC,2026-07-19T09:00:00+05:30,morning,,30.7333,76.7794,Sunday,true,33.6,27.5,30.5,39.5,33.4,1.1,1.0,6.0,11.3,27.7,150,95,open-meteo-historical-forecast,,,,,false,31.7,69,61,4.4,3,overcast,open-meteo-historical-hourly-backfill
2026-07-19,Chandigarh,IXC,2026-07-19T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Sunday,true,33.6,27.5,30.5,39.5,33.4,1.1,1.0,6.0,11.3,27.7,150,95,open-meteo-historical-forecast,,,,,false,31.9,70,43,8.1,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-19,Indore,IDR,2026-07-19T09:00:00+05:30,morning,,22.7196,75.8577,Sunday,true,32.1,24.5,27.1,37.4,27.8,6.4,2.0,8.0,13.7,43.6,257,95,open-meteo-historical-forecast,,,,,false,27.9,71,24,10.4,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-07-19,Indore,IDR,2026-07-19T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Sunday,true,32.1,24.5,27.1,37.4,27.8,6.4,2.0,8.0,13.7,43.6,257,95,open-meteo-historical-forecast,,,,,false,27.6,76,100,9.7,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-07-19,Lucknow,LKO,2026-07-19T09:00:00+05:30,morning,,26.8467,80.9462,Sunday,true,30.5,25.7,28.2,37.3,31.0,4.8,3.7,16.0,10.1,24.5,109,95,open-meteo-historical-forecast,,,,,false,28.9,88,78,10.1,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-19,Lucknow,LKO,2026-07-19T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Sunday,true,30.5,25.7,28.2,37.3,31.0,4.8,3.7,16.0,10.1,24.5,109,95,open-meteo-historical-forecast,,,,,false,28.6,89,53,5.3,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-20,Mumbai,BOM,2026-07-20T09:00:00+05:30,morning,,19.076,72.8777,Monday,false,28.9,25.3,26.7,33.1,29.3,52.9,17.7,24.0,24.0,49.3,241,96,open-meteo-historical-forecast,,,,,false,27.0,88,100,14.0,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-07-20,Mumbai,BOM,2026-07-20T17:00:00+05:30,late_afternoon,,19.076,72.8777,Monday,false,28.9,25.3,26.7,33.1,29.3,52.9,17.7,24.0,24.0,49.3,241,96,open-meteo-historical-forecast,,,,,false,27.8,82,100,22.2,96,,open-meteo-historical-hourly-backfill
2026-07-20,Delhi,DEL,2026-07-20T09:00:00+05:30,morning,,28.7041,77.1025,Monday,false,33.8,26.4,29.3,42.0,32.7,23.3,9.5,20.0,11.2,27.7,159,96,open-meteo-historical-forecast,,,,,false,29.3,86,83,6.1,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-20,Delhi,DEL,2026-07-20T17:00:00+05:30,late_afternoon,,28.7041,77.1025,Monday,false,33.8,26.4,29.3,42.0,32.7,23.3,9.5,20.0,11.2,27.7,159,96,open-meteo-historical-forecast,,,,,false,28.6,89,90,1.9,3,overcast,open-meteo-historical-hourly-backfill
2026-07-20,Bengaluru,BLR,2026-07-20T09:00:00+05:30,morning,,12.9716,77.5946,Monday,false,28.5,20.6,22.9,30.3,22.6,8.3,4.1,8.0,19.5,49.7,261,95,open-meteo-historical-forecast,,,,,false,24.3,76,25,15.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-20,Bengaluru,BLR,2026-07-20T17:00:00+05:30,late_afternoon,,12.9716,77.5946,Monday,false,28.5,20.6,22.9,30.3,22.6,8.3,4.1,8.0,19.5,49.7,261,95,open-meteo-historical-forecast,,,,,false,22.4,91,96,9.4,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-07-20,Hyderabad,HYD,2026-07-20T09:00:00+05:30,morning,,17.385,78.4867,Monday,false,29.8,22.9,25.6,32.8,25.3,5.0,2.9,15.0,18.3,44.3,270,55,open-meteo-historical-forecast,,,,,false,25.8,79,53,14.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-20,Hyderabad,HYD,2026-07-20T17:00:00+05:30,late_afternoon,,17.385,78.4867,Monday,false,29.8,22.9,25.6,32.8,25.3,5.0,2.9,15.0,18.3,44.3,270,55,open-meteo-historical-forecast,,,,,false,27.0,73,84,13.7,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-07-20,Chennai,MAA,2026-07-20T09:00:00+05:30,morning,,13.0827,80.2707,Monday,false,33.0,25.5,29.4,37.9,29.4,10.7,2.7,8.0,16.2,43.9,246,95,open-meteo-historical-forecast,,,,,false,30.2,69,0,10.4,3,overcast,open-meteo-historical-hourly-backfill
2026-07-20,Chennai,MAA,2026-07-20T17:00:00+05:30,late_afternoon,,13.0827,80.2707,Monday,false,33.0,25.5,29.4,37.9,29.4,10.7,2.7,8.0,16.2,43.9,246,95,open-meteo-historical-forecast,,,,,false,31.4,70,71,10.1,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-07-20,Kolkata,CCU,2026-07-20T09:00:00+05:30,morning,,22.5726,88.3639,Monday,false,31.2,26.8,27.9,37.4,32.8,11.0,6.4,19.0,12.7,30.6,129,95,open-meteo-historical-forecast,,,,,false,28.7,88,85,8.7,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-07-20,Kolkata,CCU,2026-07-20T17:00:00+05:30,late_afternoon,,22.5726,88.3639,Monday,false,31.2,26.8,27.9,37.4,32.8,11.0,6.4,19.0,12.7,30.6,129,95,open-meteo-historical-forecast,,,,,false,27.8,91,88,9.7,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-07-20,Pune,PNQ,2026-07-20T09:00:00+05:30,morning,,18.5204,73.8567,Monday,false,27.1,22.7,24.2,30.1,25.0,4.5,2.2,17.0,22.8,52.2,251,53,open-meteo-historical-forecast,,,,,false,24.5,83,92,15.5,3,overcast,open-meteo-historical-hourly-backfill
2026-07-20,Pune,PNQ,2026-07-20T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Monday,false,27.1,22.7,24.2,30.1,25.0,4.5,2.2,17.0,22.8,52.2,251,53,open-meteo-historical-forecast,,,,,false,24.4,86,100,19.8,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-20,Ahmedabad,AMD,2026-07-20T09:00:00+05:30,morning,,23.0225,72.5714,Monday,false,33.4,26.9,28.9,40.0,32.6,4.7,2.9,10.0,14.1,41.4,202,95,open-meteo-historical-forecast,,,,,false,29.4,76,34,7.1,3,overcast,open-meteo-historical-hourly-backfill
2026-07-20,Ahmedabad,AMD,2026-07-20T17:00:00+05:30,late_afternoon,,23.0225,72.5714,Monday,false,33.4,26.9,28.9,40.0,32.6,4.7,2.9,10.0,14.1,41.4,202,95,open-meteo-historical-forecast,,,,,false,30.0,76,96,9.4,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-07-20,Surat,STV,2026-07-20T09:00:00+05:30,morning,,21.1702,72.8311,Monday,false,29.9,25.3,27.3,35.0,29.9,17.9,7.2,23.0,20.6,50.0,219,95,open-meteo-historical-forecast,,,,,false,27.1,92,100,11.8,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-07-20,Surat,STV,2026-07-20T17:00:00+05:30,late_afternoon,,21.1702,72.8311,Monday,false,29.9,25.3,27.3,35.0,29.9,17.9,7.2,23.0,20.6,50.0,219,95,open-meteo-historical-forecast,,,,,false,28.9,79,94,18.1,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-20,Visakhapatnam,VTZ,2026-07-20T09:00:00+05:30,morning,,17.6868,83.2185,Monday,false,33.4,26.1,28.4,40.0,31.1,27.2,12.9,20.0,15.1,41.8,246,96,open-meteo-historical-forecast,,,,,false,30.6,74,32,14.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-20,Visakhapatnam,VTZ,2026-07-20T17:00:00+05:30,late_afternoon,,17.6868,83.2185,Monday,false,33.4,26.1,28.4,40.0,31.1,27.2,12.9,20.0,15.1,41.8,246,96,open-meteo-historical-forecast,,,,,false,27.4,93,100,3.0,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-20,Jaipur,JAI,2026-07-20T09:00:00+05:30,morning,,26.9124,75.7873,Monday,false,34.4,27.0,30.6,37.9,32.7,1.0,0.7,5.0,12.1,31.3,201,53,open-meteo-historical-forecast,,,,,false,32.5,53,23,11.6,3,overcast,open-meteo-historical-hourly-backfill
2026-07-20,Jaipur,JAI,2026-07-20T17:00:00+05:30,late_afternoon,,26.9124,75.7873,Monday,false,34.4,27.0,30.6,37.9,32.7,1.0,0.7,5.0,12.1,31.3,201,53,open-meteo-historical-forecast,,,,,false,29.0,78,69,7.4,3,overcast,open-meteo-historical-hourly-backfill
2026-07-20,Kochi,COK,2026-07-20T09:00:00+05:30,morning,,9.9312,76.2673,Monday,false,28.1,24.0,26.1,33.4,28.6,9.0,1.4,11.0,10.3,27.4,1,80,open-meteo-historical-forecast,,,,,false,25.5,91,84,6.1,55,dense_drizzle,open-meteo-historical-hourly-backfill
2026-07-20,Kochi,COK,2026-07-20T17:00:00+05:30,late_afternoon,,9.9312,76.2673,Monday,false,28.1,24.0,26.1,33.4,28.6,9.0,1.4,11.0,10.3,27.4,1,80,open-meteo-historical-forecast,,,,,false,28.0,78,37,8.2,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-20,Chandigarh,IXC,2026-07-20T09:00:00+05:30,morning,,30.7333,76.7794,Monday,false,30.6,26.1,27.5,36.5,30.7,17.3,7.9,17.0,15.1,31.0,146,96,open-meteo-historical-forecast,,,,,false,26.8,94,80,5.1,96,,open-meteo-historical-hourly-backfill
2026-07-20,Chandigarh,IXC,2026-07-20T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Monday,false,30.6,26.1,27.5,36.5,30.7,17.3,7.9,17.0,15.1,31.0,146,96,open-meteo-historical-forecast,,,,,false,27.6,86,84,10.6,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-20,Indore,IDR,2026-07-20T09:00:00+05:30,morning,,22.7196,75.8577,Monday,false,29.8,24.3,26.0,34.0,28.1,23.6,6.1,13.0,12.6,31.7,252,96,open-meteo-historical-forecast,,,,,false,27.3,73,57,11.9,3,overcast,open-meteo-historical-hourly-backfill
2026-07-20,Indore,IDR,2026-07-20T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Monday,false,29.8,24.3,26.0,34.0,28.1,23.6,6.1,13.0,12.6,31.7,252,96,open-meteo-historical-forecast,,,,,false,27.5,78,98,9.4,96,,open-meteo-historical-hourly-backfill
2026-07-20,Lucknow,LKO,2026-07-20T09:00:00+05:30,morning,,26.8467,80.9462,Monday,false,29.9,26.0,27.2,35.7,32.6,12.8,7.5,13.0,6.1,16.2,235,96,open-meteo-historical-forecast,,,,,false,28.5,81,79,3.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-20,Lucknow,LKO,2026-07-20T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Monday,false,29.9,26.0,27.2,35.7,32.6,12.8,7.5,13.0,6.1,16.2,235,96,open-meteo-historical-forecast,,,,,false,28.0,82,92,6.0,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-21,Mumbai,BOM,2026-07-21T09:00:00+05:30,morning,,19.076,72.8777,Tuesday,false,29.0,24.8,27.2,32.7,28.6,25.2,10.0,23.0,23.7,55.4,242,95,open-meteo-historical-forecast,,,,,false,28.1,79,100,17.6,55,dense_drizzle,open-meteo-historical-hourly-backfill
2026-07-21,Mumbai,BOM,2026-07-21T17:00:00+05:30,late_afternoon,,19.076,72.8777,Tuesday,false,29.0,24.8,27.2,32.7,28.6,25.2,10.0,23.0,23.7,55.4,242,95,open-meteo-historical-forecast,,,,,false,26.4,87,100,22.3,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-21,Delhi,DEL,2026-07-21T09:00:00+05:30,morning,,28.7041,77.1025,Tuesday,false,29.7,25.6,27.6,35.8,31.0,15.8,7.1,21.0,11.8,29.9,86,96,open-meteo-historical-forecast,,,,,false,27.1,88,98,9.3,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-21,Delhi,DEL,2026-07-21T17:00:00+05:30,late_afternoon,,28.7041,77.1025,Tuesday,false,29.7,25.6,27.6,35.8,31.0,15.8,7.1,21.0,11.8,29.9,86,96,open-meteo-historical-forecast,,,,,false,29.7,79,73,10.0,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-21,Bengaluru,BLR,2026-07-21T09:00:00+05:30,morning,,12.9716,77.5946,Tuesday,false,28.9,20.3,24.0,30.7,21.8,0.7,0.4,4.0,19.2,47.2,257,51,open-meteo-historical-forecast,,,,,false,24.2,73,11,16.0,3,overcast,open-meteo-historical-hourly-backfill
2026-07-21,Bengaluru,BLR,2026-07-21T17:00:00+05:30,late_afternoon,,12.9716,77.5946,Tuesday,false,28.9,20.3,24.0,30.7,21.8,0.7,0.4,4.0,19.2,47.2,257,51,open-meteo-historical-forecast,,,,,false,27.8,53,47,15.2,3,overcast,open-meteo-historical-hourly-backfill
2026-07-21,Hyderabad,HYD,2026-07-21T09:00:00+05:30,morning,,17.385,78.4867,Tuesday,false,26.7,22.8,24.2,30.4,24.7,13.9,10.5,22.0,18.4,39.2,264,81,open-meteo-historical-forecast,,,,,false,24.7,81,60,14.8,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-21,Hyderabad,HYD,2026-07-21T17:00:00+05:30,late_afternoon,,17.385,78.4867,Tuesday,false,26.7,22.8,24.2,30.4,24.7,13.9,10.5,22.0,18.4,39.2,264,81,open-meteo-historical-forecast,,,,,false,26.7,72,69,11.6,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-21,Chennai,MAA,2026-07-21T09:00:00+05:30,morning,,13.0827,80.2707,Tuesday,false,34.2,27.3,30.2,39.3,33.8,0.6,0.2,2.0,14.5,31.0,224,51,open-meteo-historical-forecast,,,,,false,30.7,62,0,12.6,3,overcast,open-meteo-historical-hourly-backfill
2026-07-21,Chennai,MAA,2026-07-21T17:00:00+05:30,late_afternoon,,13.0827,80.2707,Tuesday,false,34.2,27.3,30.2,39.3,33.8,0.6,0.2,2.0,14.5,31.0,224,51,open-meteo-historical-forecast,,,,,false,31.7,64,61,9.5,3,overcast,open-meteo-historical-hourly-backfill
2026-07-21,Kolkata,CCU,2026-07-21T09:00:00+05:30,morning,,22.5726,88.3639,Tuesday,false,28.8,25.2,26.9,35.3,30.1,22.8,10.8,21.0,12.1,29.5,119,95,open-meteo-historical-forecast,,,,,false,27.2,88,100,8.8,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-21,Kolkata,CCU,2026-07-21T17:00:00+05:30,late_afternoon,,22.5726,88.3639,Tuesday,false,28.8,25.2,26.9,35.3,30.1,22.8,10.8,21.0,12.1,29.5,119,95,open-meteo-historical-forecast,,,,,false,27.9,89,100,5.6,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-21,Pune,PNQ,2026-07-21T09:00:00+05:30,morning,,18.5204,73.8567,Tuesday,false,26.4,22.7,23.9,28.7,24.3,11.5,7.2,22.0,25.2,55.8,252,80,open-meteo-historical-forecast,,,,,false,24.8,84,89,21.8,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-07-21,Pune,PNQ,2026-07-21T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Tuesday,false,26.4,22.7,23.9,28.7,24.3,11.5,7.2,22.0,25.2,55.8,252,80,open-meteo-historical-forecast,,,,,false,24.5,85,100,20.3,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-21,Ahmedabad,AMD,2026-07-21T09:00:00+05:30,morning,,23.0225,72.5714,Tuesday,false,32.6,26.8,29.0,38.3,32.1,3.6,1.4,7.0,11.2,33.5,226,80,open-meteo-historical-forecast,,,,,false,28.6,78,45,7.7,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-21,Ahmedabad,AMD,2026-07-21T17:00:00+05:30,late_afternoon,,23.0225,72.5714,Tuesday,false,32.6,26.8,29.0,38.3,32.1,3.6,1.4,7.0,11.2,33.5,226,80,open-meteo-historical-forecast,,,,,false,32.3,60,43,9.0,3,overcast,open-meteo-historical-hourly-backfill
2026-07-21,Surat,STV,2026-07-21T09:00:00+05:30,morning,,21.1702,72.8311,Tuesday,false,29.7,25.4,26.8,34.2,30.2,81.7,28.6,24.0,20.8,50.4,232,96,open-meteo-historical-forecast,,,,,false,26.5,92,100,15.2,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-07-21,Surat,STV,2026-07-21T17:00:00+05:30,late_afternoon,,21.1702,72.8311,Tuesday,false,29.7,25.4,26.8,34.2,30.2,81.7,28.6,24.0,20.8,50.4,232,96,open-meteo-historical-forecast,,,,,false,27.1,93,100,15.5,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-07-21,Visakhapatnam,VTZ,2026-07-21T09:00:00+05:30,morning,,17.6868,83.2185,Tuesday,false,31.9,25.6,27.8,36.7,30.2,12.5,5.0,12.0,15.9,39.6,239,95,open-meteo-historical-forecast,,,,,false,31.9,65,24,11.2,3,overcast,open-meteo-historical-hourly-backfill
2026-07-21,Visakhapatnam,VTZ,2026-07-21T17:00:00+05:30,late_afternoon,,17.6868,83.2185,Tuesday,false,31.9,25.6,27.8,36.7,30.2,12.5,5.0,12.0,15.9,39.6,239,95,open-meteo-historical-forecast,,,,,false,29.5,77,96,15.1,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-07-21,Jaipur,JAI,2026-07-21T09:00:00+05:30,morning,,26.9124,75.7873,Tuesday,false,30.3,24.7,26.7,35.4,30.1,30.7,10.8,19.0,12.5,36.0,299,96,open-meteo-historical-forecast,,,,,false,26.8,90,94,6.1,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-07-21,Jaipur,JAI,2026-07-21T17:00:00+05:30,late_afternoon,,26.9124,75.7873,Tuesday,false,30.3,24.7,26.7,35.4,30.1,30.7,10.8,19.0,12.5,36.0,299,96,open-meteo-historical-forecast,,,,,false,29.4,71,55,2.0,3,overcast,open-meteo-historical-hourly-backfill
2026-07-21,Kochi,COK,2026-07-21T09:00:00+05:30,morning,,9.9312,76.2673,Tuesday,false,29.7,26.0,27.7,36.4,31.9,0.6,0.1,6.0,10.6,26.3,293,51,open-meteo-historical-forecast,,,,,false,28.6,80,29,2.2,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-21,Kochi,COK,2026-07-21T17:00:00+05:30,late_afternoon,,9.9312,76.2673,Tuesday,false,29.7,26.0,27.7,36.4,31.9,0.6,0.1,6.0,10.6,26.3,293,51,open-meteo-historical-forecast,,,,,false,28.7,82,2,8.6,3,overcast,open-meteo-historical-hourly-backfill
2026-07-21,Chandigarh,IXC,2026-07-21T09:00:00+05:30,morning,,30.7333,76.7794,Tuesday,false,30.5,25.0,27.4,36.0,28.6,5.0,4.5,12.0,17.5,33.1,139,55,open-meteo-historical-forecast,,,,,false,25.8,96,64,9.0,55,dense_drizzle,open-meteo-historical-hourly-backfill
2026-07-21,Chandigarh,IXC,2026-07-21T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Tuesday,false,30.5,25.0,27.4,36.0,28.6,5.0,4.5,12.0,17.5,33.1,139,55,open-meteo-historical-forecast,,,,,false,29.4,78,31,4.7,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-07-21,Indore,IDR,2026-07-21T09:00:00+05:30,morning,,22.7196,75.8577,Tuesday,false,26.7,23.6,24.7,30.0,26.7,8.4,6.0,21.0,15.2,32.8,253,55,open-meteo-historical-forecast,,,,,false,24.9,86,92,10.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-21,Indore,IDR,2026-07-21T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Tuesday,false,26.7,23.6,24.7,30.0,26.7,8.4,6.0,21.0,15.2,32.8,253,55,open-meteo-historical-forecast,,,,,false,25.8,84,96,12.7,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-21,Lucknow,LKO,2026-07-21T09:00:00+05:30,morning,,26.8467,80.9462,Tuesday,false,30.9,25.6,27.5,36.4,31.0,20.2,2.8,17.0,18.3,42.1,114,96,open-meteo-historical-forecast,,,,,false,27.5,91,100,10.1,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-07-21,Lucknow,LKO,2026-07-21T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Tuesday,false,30.9,25.6,27.5,36.4,31.0,20.2,2.8,17.0,18.3,42.1,114,96,open-meteo-historical-forecast,,,,,false,27.5,89,94,12.9,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-22,Mumbai,BOM,2026-07-22T09:00:00+05:30,morning,,19.076,72.8777,Wednesday,false,27.9,25.6,26.7,30.8,28.3,71.0,34.5,24.0,34.0,60.1,236,95,open-meteo-historical-forecast,,,,,false,27.6,82,100,24.4,80,slight_rain_showers,open-meteo-historical-hourly-backfill
2026-07-22,Mumbai,BOM,2026-07-22T17:00:00+05:30,late_afternoon,,19.076,72.8777,Wednesday,false,27.9,25.6,26.7,30.8,28.3,71.0,34.5,24.0,34.0,60.1,236,95,open-meteo-historical-forecast,,,,,false,27.1,84,100,27.9,95,thunderstorm,open-meteo-historical-hourly-backfill
