Date,City,City_Code,Capture_Timestamp,Capture_Label,Captured_At,Latitude,Longitude,Day_of_Week,Is_Weekend,Temperature_Max_C,Temperature_Min_C,Temperature_Mean_C,Apparent_Temperature_Max_C,Apparent_Temperature_Min_C,Precipitation_Sum_MM,Rain_Sum_MM,Precipitation_Hours,Wind_Speed_Max_KMH,Wind_Gusts_Max_KMH,Wind_Direction_Dominant_Deg,Weather_Code,Weather_Source,Holiday_Names,Holiday_Types,Holiday_Regions,Holiday_Sources,Is_Holiday,Slot_Temperature_C,Slot_Humidity_Percent,Slot_Precipitation_Probability_Percent,Slot_Wind_Speed_KMH,Slot_Weather_Code,Slot_Condition_Text,Capture_Source
2026-06-19,Chandigarh,IXC,2026-06-19T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Friday,false,35.0,25.5,30.2,39.0,29.5,0.0,0.0,0.0,13.3,29.5,323,3,open-meteo-historical-forecast,,,,,false,33.4,45,49,13.3,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-19,Indore,IDR,2026-06-19T09:00:00+05:30,morning,,22.7196,75.8577,Friday,false,33.8,25.5,29.5,35.7,28.1,0.0,0.0,0.0,21.2,50.8,272,1,open-meteo-historical-forecast,,,,,false,30.0,57,14,16.4,0,clear,open-meteo-historical-hourly-backfill
2026-06-19,Indore,IDR,2026-06-19T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Friday,false,33.8,25.5,29.5,35.7,28.1,0.0,0.0,0.0,21.2,50.8,272,1,open-meteo-historical-forecast,,,,,false,32.4,37,2,21.2,0,clear,open-meteo-historical-hourly-backfill
2026-06-19,Lucknow,LKO,2026-06-19T09:00:00+05:30,morning,,26.8467,80.9462,Friday,false,39.6,30.4,35.4,44.2,34.5,1.7,1.0,4.0,19.6,47.5,273,55,open-meteo-historical-forecast,,,,,false,36.9,43,1,5.5,0,clear,open-meteo-historical-hourly-backfill
2026-06-19,Lucknow,LKO,2026-06-19T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Friday,false,39.6,30.4,35.4,44.2,34.5,1.7,1.0,4.0,19.6,47.5,273,55,open-meteo-historical-forecast,,,,,false,39.6,30,6,11.4,0,clear,open-meteo-historical-hourly-backfill
2026-06-20,Mumbai,BOM,2026-06-20T09:00:00+05:30,morning,,19.076,72.8777,Saturday,true,33.5,29.5,31.3,38.7,33.7,0.0,0.0,0.0,14.3,41.0,250,3,open-meteo-historical-forecast,,,,,false,32.0,58,13,6.7,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-20,Mumbai,BOM,2026-06-20T17:00:00+05:30,late_afternoon,,19.076,72.8777,Saturday,true,33.5,29.5,31.3,38.7,33.7,0.0,0.0,0.0,14.3,41.0,250,3,open-meteo-historical-forecast,,,,,false,32.0,59,10,14.0,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-20,Delhi,DEL,2026-06-20T09:00:00+05:30,morning,,28.7041,77.1025,Saturday,true,38.9,29.2,33.8,41.1,31.7,0.0,0.0,0.0,15.4,42.5,279,2,open-meteo-historical-forecast,,,,,false,34.7,45,1,13.4,0,clear,open-meteo-historical-hourly-backfill
2026-06-20,Delhi,DEL,2026-06-20T17:00:00+05:30,late_afternoon,,28.7041,77.1025,Saturday,true,38.9,29.2,33.8,41.1,31.7,0.0,0.0,0.0,15.4,42.5,279,2,open-meteo-historical-forecast,,,,,false,32.2,60,6,7.9,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-20,Bengaluru,BLR,2026-06-20T09:00:00+05:30,morning,,12.9716,77.5946,Saturday,true,27.9,21.1,24.2,32.8,24.0,2.5,1.0,5.0,11.3,30.2,253,55,open-meteo-historical-forecast,,,,,false,25.7,73,0,8.3,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-20,Bengaluru,BLR,2026-06-20T17:00:00+05:30,late_afternoon,,12.9716,77.5946,Saturday,true,27.9,21.1,24.2,32.8,24.0,2.5,1.0,5.0,11.3,30.2,253,55,open-meteo-historical-forecast,,,,,false,25.7,66,67,3.4,3,overcast,open-meteo-historical-hourly-backfill
2026-06-20,Hyderabad,HYD,2026-06-20T09:00:00+05:30,morning,,17.385,78.4867,Saturday,true,36.9,26.9,31.9,40.4,29.8,1.1,0.9,5.0,15.3,39.6,287,53,open-meteo-historical-forecast,,,,,false,32.8,41,3,14.8,3,overcast,open-meteo-historical-hourly-backfill
2026-06-20,Hyderabad,HYD,2026-06-20T17:00:00+05:30,late_afternoon,,17.385,78.4867,Saturday,true,36.9,26.9,31.9,40.4,29.8,1.1,0.9,5.0,15.3,39.6,287,53,open-meteo-historical-forecast,,,,,false,35.0,36,57,3.8,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-20,Chennai,MAA,2026-06-20T09:00:00+05:30,morning,,13.0827,80.2707,Saturday,true,32.9,26.5,29.9,40.5,30.9,4.0,2.5,6.0,14.8,29.2,197,95,open-meteo-historical-forecast,,,,,false,31.0,69,20,1.0,3,overcast,open-meteo-historical-hourly-backfill
2026-06-20,Chennai,MAA,2026-06-20T17:00:00+05:30,late_afternoon,,13.0827,80.2707,Saturday,true,32.9,26.5,29.9,40.5,30.9,4.0,2.5,6.0,14.8,29.2,197,95,open-meteo-historical-forecast,,,,,false,32.1,74,4,10.0,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-20,Kolkata,CCU,2026-06-20T09:00:00+05:30,morning,,22.5726,88.3639,Saturday,true,34.5,27.0,30.1,41.9,32.8,1.2,1.1,5.0,12.4,29.2,181,53,open-meteo-historical-forecast,,,,,false,31.9,72,12,10.9,3,overcast,open-meteo-historical-hourly-backfill
2026-06-20,Kolkata,CCU,2026-06-20T17:00:00+05:30,late_afternoon,,22.5726,88.3639,Saturday,true,34.5,27.0,30.1,41.9,32.8,1.2,1.1,5.0,12.4,29.2,181,53,open-meteo-historical-forecast,,,,,false,32.4,71,39,10.2,3,overcast,open-meteo-historical-hourly-backfill
2026-06-20,Pune,PNQ,2026-06-20T09:00:00+05:30,morning,,18.5204,73.8567,Saturday,true,34.8,23.3,28.3,36.8,26.1,0.6,0.3,2.0,18.0,41.4,264,53,open-meteo-historical-forecast,,,,,false,29.1,54,0,8.0,0,clear,open-meteo-historical-hourly-backfill
2026-06-20,Pune,PNQ,2026-06-20T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Saturday,true,34.8,23.3,28.3,36.8,26.1,0.6,0.3,2.0,18.0,41.4,264,53,open-meteo-historical-forecast,,,,,false,33.0,39,41,14.1,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-06-20,Ahmedabad,AMD,2026-06-20T09:00:00+05:30,morning,,23.0225,72.5714,Saturday,true,39.1,29.8,33.9,43.0,33.8,1.2,0.3,1.0,14.8,38.5,238,55,open-meteo-historical-forecast,,,,,false,32.9,54,6,8.7,0,clear,open-meteo-historical-hourly-backfill
2026-06-20,Ahmedabad,AMD,2026-06-20T17:00:00+05:30,late_afternoon,,23.0225,72.5714,Saturday,true,39.1,29.8,33.9,43.0,33.8,1.2,0.3,1.0,14.8,38.5,238,55,open-meteo-historical-forecast,,,,,false,36.3,39,47,9.5,55,dense_drizzle,open-meteo-historical-hourly-backfill
2026-06-20,Surat,STV,2026-06-20T09:00:00+05:30,morning,,21.1702,72.8311,Saturday,true,34.3,27.9,30.7,39.4,32.6,1.8,1.1,7.0,16.9,42.8,234,53,open-meteo-historical-forecast,,,,,false,31.7,62,56,10.6,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-20,Surat,STV,2026-06-20T17:00:00+05:30,late_afternoon,,21.1702,72.8311,Saturday,true,34.3,27.9,30.7,39.4,32.6,1.8,1.1,7.0,16.9,42.8,234,53,open-meteo-historical-forecast,,,,,false,32.3,61,16,16.0,0,clear,open-meteo-historical-hourly-backfill
2026-06-20,Visakhapatnam,VTZ,2026-06-20T09:00:00+05:30,morning,,17.6868,83.2185,Saturday,true,35.1,27.0,30.2,42.0,33.6,14.1,3.5,8.0,15.1,36.4,224,96,open-meteo-historical-forecast,,,,,false,32.2,74,3,8.3,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-20,Visakhapatnam,VTZ,2026-06-20T17:00:00+05:30,late_afternoon,,17.6868,83.2185,Saturday,true,35.1,27.0,30.2,42.0,33.6,14.1,3.5,8.0,15.1,36.4,224,96,open-meteo-historical-forecast,,,,,false,32.2,75,73,6.2,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-06-20,Jaipur,JAI,2026-06-20T09:00:00+05:30,morning,,26.9124,75.7873,Saturday,true,35.7,27.3,31.2,38.5,30.2,1.8,0.7,5.0,15.6,40.0,278,55,open-meteo-historical-forecast,,,,,false,32.4,53,9,14.2,0,clear,open-meteo-historical-hourly-backfill
2026-06-20,Jaipur,JAI,2026-06-20T17:00:00+05:30,late_afternoon,,26.9124,75.7873,Saturday,true,35.7,27.3,31.2,38.5,30.2,1.8,0.7,5.0,15.6,40.0,278,55,open-meteo-historical-forecast,,,,,false,35.7,34,57,8.1,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-20,Kochi,COK,2026-06-20T09:00:00+05:30,morning,,9.9312,76.2673,Saturday,true,30.7,25.5,28.0,37.8,28.7,6.4,1.1,4.0,19.4,35.6,255,95,open-meteo-historical-forecast,,,,,false,29.1,78,14,1.8,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-20,Kochi,COK,2026-06-20T17:00:00+05:30,late_afternoon,,9.9312,76.2673,Saturday,true,30.7,25.5,28.0,37.8,28.7,6.4,1.1,4.0,19.4,35.6,255,95,open-meteo-historical-forecast,,,,,false,29.4,75,6,9.4,3,overcast,open-meteo-historical-hourly-backfill
2026-06-20,Chandigarh,IXC,2026-06-20T09:00:00+05:30,morning,,30.7333,76.7794,Saturday,true,36.1,26.1,31.4,38.6,29.0,0.0,0.0,0.0,15.9,35.3,317,3,open-meteo-historical-forecast,,,,,false,32.3,53,1,9.4,0,clear,open-meteo-historical-hourly-backfill
2026-06-20,Chandigarh,IXC,2026-06-20T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Saturday,true,36.1,26.1,31.4,38.6,29.0,0.0,0.0,0.0,15.9,35.3,317,3,open-meteo-historical-forecast,,,,,false,34.8,38,2,14.4,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-20,Indore,IDR,2026-06-20T09:00:00+05:30,morning,,22.7196,75.8577,Saturday,true,33.9,25.7,29.6,37.4,27.2,0.8,0.6,3.0,14.5,39.6,284,53,open-meteo-historical-forecast,,,,,false,30.1,59,41,14.4,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-20,Indore,IDR,2026-06-20T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Saturday,true,33.9,25.7,29.6,37.4,27.2,0.8,0.6,3.0,14.5,39.6,284,53,open-meteo-historical-forecast,,,,,false,31.6,47,41,14.1,3,overcast,open-meteo-historical-hourly-backfill
2026-06-20,Lucknow,LKO,2026-06-20T09:00:00+05:30,morning,,26.8467,80.9462,Saturday,true,40.1,31.2,36.0,43.7,34.8,0.2,0.1,1.0,17.5,41.4,286,51,open-meteo-historical-forecast,,,,,false,36.9,43,0,4.6,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-20,Lucknow,LKO,2026-06-20T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Saturday,true,40.1,31.2,36.0,43.7,34.8,0.2,0.1,1.0,17.5,41.4,286,51,open-meteo-historical-forecast,,,,,false,39.8,27,10,13.9,0,clear,open-meteo-historical-hourly-backfill
2026-06-21,Mumbai,BOM,2026-06-21T09:00:00+05:30,morning,,19.076,72.8777,Sunday,true,32.8,29.5,30.8,37.6,33.8,0.5,0.4,3.0,13.1,37.8,261,51,open-meteo-historical-forecast,,,,,false,30.5,64,55,6.4,3,overcast,open-meteo-historical-hourly-backfill
2026-06-21,Mumbai,BOM,2026-06-21T17:00:00+05:30,late_afternoon,,19.076,72.8777,Sunday,true,32.8,29.5,30.8,37.6,33.8,0.5,0.4,3.0,13.1,37.8,261,51,open-meteo-historical-forecast,,,,,false,32.1,60,51,10.6,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-21,Delhi,DEL,2026-06-21T09:00:00+05:30,morning,,28.7041,77.1025,Sunday,true,38.6,28.7,33.7,40.2,31.0,0.0,0.0,0.0,12.1,31.3,272,3,open-meteo-historical-forecast,,,,,false,32.1,50,5,8.5,3,overcast,open-meteo-historical-hourly-backfill
2026-06-21,Delhi,DEL,2026-06-21T17:00:00+05:30,late_afternoon,,28.7041,77.1025,Sunday,true,38.6,28.7,33.7,40.2,31.0,0.0,0.0,0.0,12.1,31.3,272,3,open-meteo-historical-forecast,,,,,false,38.6,26,0,12.1,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-21,Bengaluru,BLR,2026-06-21T09:00:00+05:30,morning,,12.9716,77.5946,Sunday,true,28.6,20.5,24.3,32.3,23.2,1.8,0.7,5.0,12.3,28.4,226,53,open-meteo-historical-forecast,,,,,false,25.6,73,2,5.2,3,overcast,open-meteo-historical-hourly-backfill
2026-06-21,Bengaluru,BLR,2026-06-21T17:00:00+05:30,late_afternoon,,12.9716,77.5946,Sunday,true,28.6,20.5,24.3,32.3,23.2,1.8,0.7,5.0,12.3,28.4,226,53,open-meteo-historical-forecast,,,,,false,27.8,55,75,8.5,3,overcast,open-meteo-historical-hourly-backfill
2026-06-21,Hyderabad,HYD,2026-06-21T09:00:00+05:30,morning,,17.385,78.4867,Sunday,true,32.6,25.9,29.1,36.9,28.5,2.3,2.3,3.0,12.1,31.3,260,61,open-meteo-historical-forecast,,,,,false,29.3,58,17,12.0,3,overcast,open-meteo-historical-hourly-backfill
2026-06-21,Hyderabad,HYD,2026-06-21T17:00:00+05:30,late_afternoon,,17.385,78.4867,Sunday,true,32.6,25.9,29.1,36.9,28.5,2.3,2.3,3.0,12.1,31.3,260,61,open-meteo-historical-forecast,,,,,false,31.5,52,45,5.2,3,overcast,open-meteo-historical-hourly-backfill
2026-06-21,Chennai,MAA,2026-06-21T09:00:00+05:30,morning,,13.0827,80.2707,Sunday,true,33.7,27.7,29.9,41.6,32.3,3.8,2.0,7.0,13.6,33.1,204,95,open-meteo-historical-forecast,,,,,false,31.9,69,0,7.5,3,overcast,open-meteo-historical-hourly-backfill
2026-06-21,Chennai,MAA,2026-06-21T17:00:00+05:30,late_afternoon,,13.0827,80.2707,Sunday,true,33.7,27.7,29.9,41.6,32.3,3.8,2.0,7.0,13.6,33.1,204,95,open-meteo-historical-forecast,,,,,false,30.5,68,78,13.6,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-06-21,Kolkata,CCU,2026-06-21T09:00:00+05:30,morning,,22.5726,88.3639,Sunday,true,34.0,27.0,29.3,41.8,33.2,13.3,5.0,9.0,12.0,28.4,185,96,open-meteo-historical-forecast,,,,,false,32.9,72,23,9.7,3,overcast,open-meteo-historical-hourly-backfill
2026-06-21,Kolkata,CCU,2026-06-21T17:00:00+05:30,late_afternoon,,22.5726,88.3639,Sunday,true,34.0,27.0,29.3,41.8,33.2,13.3,5.0,9.0,12.0,28.4,185,96,open-meteo-historical-forecast,,,,,false,28.0,87,49,9.4,3,overcast,open-meteo-historical-hourly-backfill
2026-06-21,Pune,PNQ,2026-06-21T09:00:00+05:30,morning,,18.5204,73.8567,Sunday,true,35.7,24.5,28.0,39.0,27.4,2.8,0.8,3.0,20.0,51.5,267,80,open-meteo-historical-forecast,,,,,false,29.7,54,3,8.2,3,overcast,open-meteo-historical-hourly-backfill
2026-06-21,Pune,PNQ,2026-06-21T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Sunday,true,35.7,24.5,28.0,39.0,27.4,2.8,0.8,3.0,20.0,51.5,267,80,open-meteo-historical-forecast,,,,,false,29.2,62,94,11.7,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-21,Ahmedabad,AMD,2026-06-21T09:00:00+05:30,morning,,23.0225,72.5714,Sunday,true,39.6,30.0,34.0,42.6,34.0,0.0,0.0,0.0,15.2,38.9,240,2,open-meteo-historical-forecast,,,,,false,33.1,50,0,10.9,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-21,Ahmedabad,AMD,2026-06-21T17:00:00+05:30,late_afternoon,,23.0225,72.5714,Sunday,true,39.6,30.0,34.0,42.6,34.0,0.0,0.0,0.0,15.2,38.9,240,2,open-meteo-historical-forecast,,,,,false,39.6,27,22,11.0,0,clear,open-meteo-historical-hourly-backfill
2026-06-21,Surat,STV,2026-06-21T09:00:00+05:30,morning,,21.1702,72.8311,Sunday,true,35.2,28.7,31.4,39.9,33.9,0.8,0.2,7.0,16.8,42.8,236,51,open-meteo-historical-forecast,,,,,false,32.2,64,74,11.5,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-21,Surat,STV,2026-06-21T17:00:00+05:30,late_afternoon,,21.1702,72.8311,Sunday,true,35.2,28.7,31.4,39.9,33.9,0.8,0.2,7.0,16.8,42.8,236,51,open-meteo-historical-forecast,,,,,false,33.1,56,2,16.3,0,clear,open-meteo-historical-hourly-backfill
2026-06-21,Visakhapatnam,VTZ,2026-06-21T09:00:00+05:30,morning,,17.6868,83.2185,Sunday,true,32.6,26.5,28.6,37.2,31.3,3.6,2.9,6.0,16.3,39.2,226,95,open-meteo-historical-forecast,,,,,false,31.6,66,12,16.1,3,overcast,open-meteo-historical-hourly-backfill
2026-06-21,Visakhapatnam,VTZ,2026-06-21T17:00:00+05:30,late_afternoon,,17.6868,83.2185,Sunday,true,32.6,26.5,28.6,37.2,31.3,3.6,2.9,6.0,16.3,39.2,226,95,open-meteo-historical-forecast,,,,,false,30.0,85,37,7.4,3,overcast,open-meteo-historical-hourly-backfill
2026-06-21,Jaipur,JAI,2026-06-21T09:00:00+05:30,morning,,26.9124,75.7873,Sunday,true,34.9,26.6,30.6,37.2,28.6,1.1,0.6,4.0,16.9,41.8,273,53,open-meteo-historical-forecast,,,,,false,31.4,56,6,13.8,0,clear,open-meteo-historical-hourly-backfill
2026-06-21,Jaipur,JAI,2026-06-21T17:00:00+05:30,late_afternoon,,26.9124,75.7873,Sunday,true,34.9,26.6,30.6,37.2,28.6,1.1,0.6,4.0,16.9,41.8,273,53,open-meteo-historical-forecast,,,,,false,34.9,37,33,6.9,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-06-21,Kochi,COK,2026-06-21T09:00:00+05:30,morning,,9.9312,76.2673,Sunday,true,28.9,24.8,26.5,34.5,29.9,17.4,4.1,17.0,11.7,29.5,223,95,open-meteo-historical-forecast,,,,,false,27.5,85,67,7.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-21,Kochi,COK,2026-06-21T17:00:00+05:30,late_afternoon,,9.9312,76.2673,Sunday,true,28.9,24.8,26.5,34.5,29.9,17.4,4.1,17.0,11.7,29.5,223,95,open-meteo-historical-forecast,,,,,false,27.1,92,88,6.1,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-06-21,Chandigarh,IXC,2026-06-21T09:00:00+05:30,morning,,30.7333,76.7794,Sunday,true,37.4,27.0,32.1,38.7,28.4,0.0,0.0,0.0,18.0,39.6,321,3,open-meteo-historical-forecast,,,,,false,33.6,43,0,9.9,0,clear,open-meteo-historical-hourly-backfill
2026-06-21,Chandigarh,IXC,2026-06-21T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Sunday,true,37.4,27.0,32.1,38.7,28.4,0.0,0.0,0.0,18.0,39.6,321,3,open-meteo-historical-forecast,,,,,false,36.7,29,0,12.0,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-21,Indore,IDR,2026-06-21T09:00:00+05:30,morning,,22.7196,75.8577,Sunday,true,34.2,26.1,30.2,38.2,28.5,0.5,0.3,3.0,14.5,37.1,278,51,open-meteo-historical-forecast,,,,,false,29.0,65,0,14.3,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-21,Indore,IDR,2026-06-21T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Sunday,true,34.2,26.1,30.2,38.2,28.5,0.5,0.3,3.0,14.5,37.1,278,51,open-meteo-historical-forecast,,,,,false,31.6,49,20,4.2,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-21,Lucknow,LKO,2026-06-21T09:00:00+05:30,morning,,26.8467,80.9462,Sunday,true,39.6,31.6,35.9,41.8,34.2,0.0,0.0,0.0,15.6,39.2,279,3,open-meteo-historical-forecast,,,,,false,35.9,44,5,15.3,0,clear,open-meteo-historical-hourly-backfill
2026-06-21,Lucknow,LKO,2026-06-21T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Sunday,true,39.6,31.6,35.9,41.8,34.2,0.0,0.0,0.0,15.6,39.2,279,3,open-meteo-historical-forecast,,,,,false,39.6,29,0,14.0,0,clear,open-meteo-historical-hourly-backfill
2026-06-22,Mumbai,BOM,2026-06-22T09:00:00+05:30,morning,,19.076,72.8777,Monday,false,31.8,25.4,29.3,37.1,30.9,12.4,4.9,15.0,13.6,37.1,197,95,open-meteo-historical-forecast,,,,,false,30.1,70,97,9.9,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-22,Mumbai,BOM,2026-06-22T17:00:00+05:30,late_afternoon,,19.076,72.8777,Monday,false,31.8,25.4,29.3,37.1,30.9,12.4,4.9,15.0,13.6,37.1,197,95,open-meteo-historical-forecast,,,,,false,30.5,66,76,13.2,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-22,Delhi,DEL,2026-06-22T09:00:00+05:30,morning,,28.7041,77.1025,Monday,false,36.4,28.0,32.5,38.9,30.3,0.4,0.2,2.0,14.3,36.0,295,51,open-meteo-historical-forecast,,,,,false,30.9,48,0,8.5,3,overcast,open-meteo-historical-hourly-backfill
2026-06-22,Delhi,DEL,2026-06-22T17:00:00+05:30,late_afternoon,,28.7041,77.1025,Monday,false,36.4,28.0,32.5,38.9,30.3,0.4,0.2,2.0,14.3,36.0,295,51,open-meteo-historical-forecast,,,,,false,36.4,30,2,11.4,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-22,Bengaluru,BLR,2026-06-22T09:00:00+05:30,morning,,12.9716,77.5946,Monday,false,29.4,20.9,24.0,32.5,22.9,2.1,1.1,6.0,14.7,46.4,243,53,open-meteo-historical-forecast,,,,,false,24.9,72,6,11.1,3,overcast,open-meteo-historical-hourly-backfill
2026-06-22,Bengaluru,BLR,2026-06-22T17:00:00+05:30,late_afternoon,,12.9716,77.5946,Monday,false,29.4,20.9,24.0,32.5,22.9,2.1,1.1,6.0,14.7,46.4,243,53,open-meteo-historical-forecast,,,,,false,24.9,72,94,14.7,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-06-22,Hyderabad,HYD,2026-06-22T09:00:00+05:30,morning,,17.385,78.4867,Monday,false,33.2,26.6,30.0,37.4,28.9,0.0,0.0,0.0,14.2,36.7,237,3,open-meteo-historical-forecast,,,,,false,30.0,59,7,14.2,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-22,Hyderabad,HYD,2026-06-22T17:00:00+05:30,late_afternoon,,17.385,78.4867,Monday,false,33.2,26.6,30.0,37.4,28.9,0.0,0.0,0.0,14.2,36.7,237,3,open-meteo-historical-forecast,,,,,false,32.5,45,18,8.7,3,overcast,open-meteo-historical-hourly-backfill
2026-06-22,Chennai,MAA,2026-06-22T09:00:00+05:30,morning,,13.0827,80.2707,Monday,false,34.2,26.9,30.1,40.7,31.7,1.7,0.9,6.0,15.3,34.9,205,53,open-meteo-historical-forecast,,,,,false,31.6,66,3,9.4,3,overcast,open-meteo-historical-hourly-backfill
2026-06-22,Chennai,MAA,2026-06-22T17:00:00+05:30,late_afternoon,,13.0827,80.2707,Monday,false,34.2,26.9,30.1,40.7,31.7,1.7,0.9,6.0,15.3,34.9,205,53,open-meteo-historical-forecast,,,,,false,32.0,70,37,15.3,3,overcast,open-meteo-historical-hourly-backfill
2026-06-22,Kolkata,CCU,2026-06-22T09:00:00+05:30,morning,,22.5726,88.3639,Monday,false,31.3,26.4,28.2,38.8,32.1,27.0,9.3,15.0,12.2,30.6,175,96,open-meteo-historical-forecast,,,,,false,27.0,94,92,10.6,96,,open-meteo-historical-hourly-backfill
2026-06-22,Kolkata,CCU,2026-06-22T17:00:00+05:30,late_afternoon,,22.5726,88.3639,Monday,false,31.3,26.4,28.2,38.8,32.1,27.0,9.3,15.0,12.2,30.6,175,96,open-meteo-historical-forecast,,,,,false,29.5,81,67,7.2,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-22,Pune,PNQ,2026-06-22T09:00:00+05:30,morning,,18.5204,73.8567,Monday,false,32.4,24.7,26.9,35.3,27.9,6.9,2.2,9.0,16.7,43.9,244,95,open-meteo-historical-forecast,,,,,false,29.3,60,72,7.1,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-22,Pune,PNQ,2026-06-22T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Monday,false,32.4,24.7,26.9,35.3,27.9,6.9,2.2,9.0,16.7,43.9,244,95,open-meteo-historical-forecast,,,,,false,27.4,70,98,14.8,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-22,Ahmedabad,AMD,2026-06-22T09:00:00+05:30,morning,,23.0225,72.5714,Monday,false,39.0,30.1,33.6,43.1,34.2,0.7,0.7,3.0,15.7,42.8,224,51,open-meteo-historical-forecast,,,,,false,33.2,52,5,9.4,0,clear,open-meteo-historical-hourly-backfill
2026-06-22,Ahmedabad,AMD,2026-06-22T17:00:00+05:30,late_afternoon,,23.0225,72.5714,Monday,false,39.0,30.1,33.6,43.1,34.2,0.7,0.7,3.0,15.7,42.8,224,51,open-meteo-historical-forecast,,,,,false,38.0,31,45,13.3,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-22,Surat,STV,2026-06-22T09:00:00+05:30,morning,,21.1702,72.8311,Monday,false,32.1,24.6,29.7,37.5,28.9,4.8,2.8,7.0,14.6,34.6,220,81,open-meteo-historical-forecast,,,,,false,29.8,69,98,11.1,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-22,Surat,STV,2026-06-22T17:00:00+05:30,late_afternoon,,21.1702,72.8311,Monday,false,32.1,24.6,29.7,37.5,28.9,4.8,2.8,7.0,14.6,34.6,220,81,open-meteo-historical-forecast,,,,,false,31.3,68,29,14.6,3,overcast,open-meteo-historical-hourly-backfill
2026-06-22,Visakhapatnam,VTZ,2026-06-22T09:00:00+05:30,morning,,17.6868,83.2185,Monday,false,33.1,27.9,30.1,38.1,32.8,1.7,0.9,6.0,17.5,46.8,234,95,open-meteo-historical-forecast,,,,,false,31.3,71,12,12.6,3,overcast,open-meteo-historical-hourly-backfill
2026-06-22,Visakhapatnam,VTZ,2026-06-22T17:00:00+05:30,late_afternoon,,17.6868,83.2185,Monday,false,33.1,27.9,30.1,38.1,32.8,1.7,0.9,6.0,17.5,46.8,234,95,open-meteo-historical-forecast,,,,,false,31.5,69,24,10.9,3,overcast,open-meteo-historical-hourly-backfill
2026-06-22,Jaipur,JAI,2026-06-22T09:00:00+05:30,morning,,26.9124,75.7873,Monday,false,35.9,22.9,30.2,38.4,27.4,2.5,1.0,7.0,14.9,39.6,276,80,open-meteo-historical-forecast,,,,,false,27.1,72,17,7.0,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-22,Jaipur,JAI,2026-06-22T17:00:00+05:30,late_afternoon,,26.9124,75.7873,Monday,false,35.9,22.9,30.2,38.4,27.4,2.5,1.0,7.0,14.9,39.6,276,80,open-meteo-historical-forecast,,,,,false,35.3,31,39,8.6,0,clear,open-meteo-historical-hourly-backfill
